Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7057856451137635098,68832741840,waemalone,@takwii,0,2022-01-27T19:07:53Z
7057856548282319642,6983131170344469505,desie.cy,ini museum terbaikkk sih sumpah.. pemandunya juga asik banget.. rekomen bangetttt..,0,2022-01-27T19:08:19Z
7057856628381123355,6786243492022993921,leitededoce02,@hello.im.nana,0,2022-01-27T19:08:38Z
7057763219649119002,6879593703703790594,dualimadaps,bagus banget padahal arghh @Pilotwist,0,2022-01-27T13:06:09Z
7057856751164932890,6809627237915362305,tigakomasatu4,"di Museum Blanco Bali juga gitu 😁
hanya bbrp tempat aja yg boleh foto/video",0,2022-01-27T19:09:05Z
7057856776351875866,6546051545845301250,eighalaluna,tau.. udh prnh 3x kesana 😂,0,2022-01-27T19:09:13Z
7057857727892800283,6524903062443687937,urprplblue,@mrtrijack,0,2022-01-27T19:12:54Z
7057858572491277082,7015579001759745051,_.ephemeral,Ngerasa nyaman ga sih kalo tanpa kamera,0,2022-01-27T19:16:10Z
7057762910755963675,6836349262810629122,saprolgabut,ada mba nya cantik disana,0,2022-01-27T13:05:04Z
7057859763844940570,6801671359032443905,hashed_,Museum terrrbagus,0,2022-01-27T19:20:44Z
7057861220481155867,6638512067363438594,aariiiiiiiii,sini ke Gresikkkk,0,2022-01-27T19:26:27Z
7057861241830261530,6928323981293126657,onenglovers,dulu pas aku sd kesana foto sekeluarga kok bisa ya :v,0,2022-01-27T19:26:31Z
7057762730841195290,6849299546377307138,unknownzxp,wisata pas sma,0,2022-01-27T13:04:20Z
7057862369221198618,6707577241696650241,enjlndys,@mesisseres_ mau,0,2022-01-27T19:30:52Z
7057862407452181275,7009703545733907483,keiramindo,Ulating Blencong Sejatine Tatanan Lumaku,0,2022-01-27T19:31:02Z
7057862819920167707,6828773428712834049,teopradana27,Ga pernah bosen tour di ulensentalu... 🥰,0,2022-01-27T19:32:38Z
7057863184849666843,6878625821469541378,bandeng.jadi,@depthefirst,0,2022-01-27T19:34:03Z
7057864038545949466,6872041409864745985,bydea6,ini @itzme838 ?????,0,2022-01-27T19:37:23Z
7057864168217035546,6901266377236775937,sagctitarious,bebi @si_vincentia,0,2022-01-27T19:37:53Z
7057864409279939355,6790881335634265089,xxvxwsn,@choceoo,0,2022-01-27T19:38:44Z
7057864779821613850,6771706449213326337,cloudllysky,@heiskileyy bawa sy kesini tolong,0,2022-01-27T19:40:13Z
7057762474149954330,6911442003663324161,mukhamadrifaiazis3,orang apa sih ini ?? 😳 omongan ama tidaknya beda,0,2022-01-27T13:03:25Z
7057866540628575002,6527754431235096577,monvernx,@jg.its.me,0,2022-01-27T19:47:04Z
7057866578385601307,6858453726009754626,meismine__,pas SMA kene pernahhh🥺🥺 @punyaalia7 @taletaletalet,0,2022-01-27T19:47:13Z
7057866603023205146,6861226313597092866,oh.ryn,@iamantum pengen kesini,0,2022-01-27T19:47:20Z
7057867998551769883,6960611318877717505,lianuraini959,din @dinap.26,0,2022-01-27T19:52:44Z
7057761855477449498,6916072356264363009,blueroseiscool_,udah pernah kesini bagus banget,0,2022-01-27T13:00:58Z
7057869837544407835,6784606888727593986,cinderdelllaaa,@minaaaa.chan @pottato85,0,2022-01-27T19:59:53Z
7057870380748817178,7009514743678125058,membadut2020,Udah pernah kesini si,0,2022-01-27T20:02:00Z
7057870620591309595,6782331784103478273,bunda_bobocil,"keren banget ini tempatnya, adem agak serem",0,2022-01-27T20:02:51Z
7057870729245311770,6795855555379921922,mitha_rsf,"No 1 benefit not taking video or pic, biar kita 100% enjoying the vibe",0,2022-01-27T20:03:22Z
7057871289629410075,6766886650176259074,urwarmestbuddy,htm museumnya berapa kakk?,0,2022-01-27T20:05:31Z
7057871615949832986,6985430758006309915,mb_awan,"ih ini dulu museum terbagus yg pernah gw kunjungi, bener2 terawat dan adem 🥰",0,2022-01-27T20:06:43Z
7057871612796142362,6971073112948769793,bymarcin,Duh pengen ke sini lagi🥺,0,2022-01-27T20:06:45Z
7057872030930436890,75379127581,xxxwhehe,@oreoothebest,0,2022-01-27T20:08:22Z
7057872159402214170,6808882575491662850,moonchildd20,@just.ndeyy,0,2022-01-27T20:08:53Z
7057761765417206554,6817353051214857218,b0ydi,spil cewelu bg,0,2022-01-27T13:00:35Z
7057872873653945115,6638629268674117633,feellsval,Ayok rene @d.dee_______,0,2022-01-27T20:11:36Z
7057873149760766747,6771666667493213185,dr.yamefi,pernah kesini barng mantan. 🥺. dan tmptnya bagus bgt. huhuhu penuh kenangan,0,2022-01-27T20:12:40Z
7057873590083470106,6986389106155029531,rinn_ai.9,"keknya gw hrs ngajak rm ke sini, dia kan maniak museum😂",0,2022-01-27T20:14:28Z
7057873879582294811,6931166752302973954,randomnya_ayang,"emang prasaan dari dlu pas kecil. klo main ke museum gk boleh foto""... cuma jaman sekarang aja yg uda ada yg D bolehin",0,2022-01-27T20:15:30Z
7057874031651603226,6783304349189899266,theonly.salsa,hayuu @kavita1317 @halizzzaah_ @_nrmasita07 @idh.slyt,0,2022-01-27T20:16:11Z
7057874431686902554,6783855470919992321,purplishlyblu,kesiniiii fix @bonabongbong,0,2022-01-27T20:17:39Z
7057875751395689242,6790147223935042561,tir.tirs,"udah pernah kesini, keren bgtttt♥️",0,2022-01-27T20:22:51Z
7057761216626295578,6867355143441204226,strawberrieslover11,jamunya enakkkk,0,2022-01-27T12:58:28Z
7057876835451192090,6825160548607706113,nahgals,@ichikocheng iki mau koe ndene ?,0,2022-01-27T20:27:03Z
7057877054192190234,7026708299282940929,tygeries,@itsmebehindyou_,0,2022-01-27T20:27:50Z
7057877066561880859,98439255533715456,yoursunshineid,Kok bagus 🙄 @meryapriyeni_ @heyhey.id,0,2022-01-27T20:27:58Z
7057877542493700891,6771260278900409345,passintrough,@inizharfanbang,0,2022-01-27T20:29:47Z
7057879496376419098,6859706242081637377,kheyy47,@suneo_zuzuka,0,2022-01-27T20:37:23Z
7057879820822627098,6954754610280629250,ad3l0ishad3s,sdh 2x kesini🥰 suka bgt,0,2022-01-27T20:38:39Z
7057761148158346011,6811687065484297217,ucingcandy,"pernah kesini rombongan, ada temen yg lupa klo dia ngefoto di tempat yg gaboleh... trus hasil jepretan fotonya ngeblankkk",0,2022-01-27T12:58:14Z
7057882450772853530,6516132719360638977,cocolatte_e,@kaaalllllll keep ni,0,2022-01-27T20:48:49Z
7057883422530061082,6739776060408202241,jiyy010,@doubleyouuulv kalo ke Jogja hari kesini pokonya,0,2022-01-27T20:52:34Z
7057761013554529050,6551293125858836482,pukiscoklatkeju,piwit @haru,0,2022-01-27T12:57:39Z
7057760994306573083,6948728630592799745,metchegurl,keren banget asli,0,2022-01-27T12:57:32Z
7057886493213393691,6787776132453598209,albertkt01,🥰🥰 Kerenn,0,2022-01-27T21:04:28Z
7057886624625378075,6558063611699560450,rumah_sara,Bagus ini 👍🏻 Tak lupa free minum jamu awet muda 😁,0,2022-01-27T21:05:01Z
7057887157394539290,6941045157559075841,strawmoon97,dalemnya super keren ..,0,2022-01-27T21:07:07Z
7057887695175369499,6812118540788974594,ysrna.izza,kuy @aristafitriamalia,0,2022-01-27T21:09:11Z
7057887937387758362,6828757988804527105,username1309041926,@imaaa✨ pppppp,0,2022-01-27T21:10:06Z
7057888079206056730,6781464039929119745,flow.hijab,Kesinii sm keluarga suami sblm nikah. Hihi bener2 menikmati bangett dan wahh gitu! 😍❤️,0,2022-01-27T21:10:42Z
7057888651023844122,6803295415402218498,theonlyonemoon,"aku pernah jelajahhin di google, emang dalemnya gak dilihatin, dan baguuus",0,2022-01-27T21:12:56Z
7057890228215989018,6717835704874992641,frskytrian,spill htmnya kak,0,2022-01-27T21:18:59Z
7057890323926074138,6822212043925324801,novitariadinda,"pernah kesana pas kuliah pancasila. keren sih, abis keliling dikasih jamu🥰",0,2022-01-27T21:19:25Z
7057890515262112538,6877530092085150726,arwalid9,di kolam belakangnya yg dket butik ularnya bnyak bngt 😂,0,2022-01-27T21:20:10Z
7057890818237514522,6893857313993638914,_ynilst_,🥺🥺 @RestuAnggara,0,2022-01-27T21:21:20Z
7057760885888336667,120260181283749888,faraa_an,@zaraa3215 pgn,0,2022-01-27T12:57:08Z
7057892241356325659,6805811201097745409,iamvola,@piwpiw___16 ini yg km pernah crta itu ya mas?,0,2022-01-27T21:26:51Z
7057760666492732186,6531396346330595329,alderrrrrr,@nadd_ds,0,2022-01-27T12:56:19Z
7057892926579573531,6556338205523853313,guannanugrah,@tiramisuy12,0,2022-01-27T21:29:29Z
7057759794526552858,6553964529217994753,mr.potato1412,"asli gw baru tau kalo nama nya, gw watu sma kesini. gw kira rumah warga bisa doang",0,2022-01-27T12:52:59Z
7057894854545933082,6959165190110594054,ayulestari01104,"aku pernah kesana, dan emang keren banget, apalagi di musiumnya, ada toruguide nya jdi bisa jelas gitu informasinya, masuknya dibatasi jg",0,2022-01-27T21:36:58Z
7057895568005284635,6805194848652837890,cikicheetos2,"Soalnya anak jaman skrg ke museum rata2 cuman pada konten , jadi takut ga menghormati tourguidenya juga sih kalo kata gua",0,2022-01-27T21:39:43Z
7057895610200425243,6789391956499383297,peachyxcream2,pas smp kesini dan hawanya adem tentrem gitu,0,2022-01-27T21:39:56Z
7057759006659478298,6785443822911718401,burntcheesecake29,"Bagus bangettt, rekomen banget kalo ke jogja 🥰",0,2022-01-27T12:49:50Z
7057896122312033051,6627668911134867458,kokokurodeo_real,Mahal 😂,0,2022-01-27T21:41:53Z
7057896337874256667,6871468109862405121,ffadlimuhamad,@awey pernah can?,0,2022-01-27T21:42:46Z
7057758882667987739,6838022553027298306,kinprasetya,"Museum yang selalu ingin didatengin 🥰 vibesnya ituloh, nyamaaaaan banget.",0,2022-01-27T12:49:26Z
7057896778343039771,6880886681257608194,om.beb12,"aku pernah masuk...kayak studi tour jadinya , dan gak mau balik lg wkwkw",0,2022-01-27T21:44:26Z
7057899772438987546,6813645376257197057,pandu_pn1,@firdausikarina,0,2022-01-27T21:56:08Z
7057758223361229595,6808685852165358594,keringkentank,@sesiliaivenaa,0,2022-01-27T12:46:50Z
7057901213543072538,6736935167309300738,dikasatria88,"bagus ni museum, pernah kesana",0,2022-01-27T22:01:48Z
7057901719573037851,6804002296750851073,babycapri,@danzkhy @limeals @rxfky3,0,2022-01-27T22:03:40Z
7057901764435493659,6923562968845386753,temennyadoraemon898,yessss🥰,0,2022-01-27T22:03:53Z
7057756931657990938,6588104060955607042,orangjahat_lagi,anj nama musiu nya sama persih kaya temen ku persis puolll,0,2022-01-27T12:41:49Z
7057902595197190939,6986941734034883611,godbless_youu,Wisata masalalu @inisials94,0,2022-01-27T22:07:08Z
7057902915134178075,6531095936973570049,kwlndri,Kaliurang bukan?,0,2022-01-27T22:08:17Z
7057903670562161434,6794300143995929601,roodee.pix,bawa selingkuhan .... aman nih . 😊,0,2022-01-27T22:11:19Z
7057756846283162394,6954974894854472706,zhugeliang88,bagian yg ga boleh dimananya bang gw oraang jogja malah belum pernah kesitu,0,2022-01-27T12:41:31Z
7057904595188106011,6858676275311592450,archiveand,@sickchiqxx Jogja ga ada matinyaaa,0,2022-01-27T22:14:54Z
7057905241064866586,6867041525702312961,blessmetho,bagus bgt. suka yg jenis tour ke ruangan putri keraton yg suka nulis. parah syahdu bgt tulisannya,0,2022-01-27T22:17:26Z
7057905383344112411,6976984950324610049,harlitaa123,@iftitahhlwru @hrltarmngts,0,2022-01-27T22:18:01Z
7057756404656128794,6569417733469388802,masgiyang,"Sekarang udah rapih bang, dulu tuh berasa banget mistis nya, but ini salah satu museum terbaik sih menurut gua",0,2022-01-27T12:39:45Z
7057907206083298075,149204753653096448,tulistulisss,"pernah kesini, asik banget adem tempatnya",0,2022-01-27T22:25:00Z
7057907458869756698,6795403107335209986,haii.sarr,@acicedingin,0,2022-01-27T22:25:57Z
7057908520431371035,6843316169459549185,enjoylifebanget,Listttt @olafffrozen1,0,2022-01-27T22:30:07Z
7057909721504105243,6952824581925831681,buketperdu,"Memang tempat sebagus ini akan sayang bgt kalo sibuk sama foto2/gadget, coba fokus ngeliat koleksi sambil nyimak tour guidenya, seru bgt.",0,2022-01-27T22:34:50Z
7057909888479560474,6919159044256121858,bebetsky,Ive been there 😍,0,2022-01-27T22:35:30Z
7057910899595838234,6861796006696010753,chocoalateee,"@berrych0co iki ta, jan ngepas mlebu fyp 😂",0,2022-01-27T22:39:20Z
7057911038305731354,6816939285154153473,ameliafghijkl,Harus reservasi dl gak ya kak?,0,2022-01-27T22:39:56Z
7057756258577285914,6875425679673345026,findtyaa,maoooo @gisyaye,0,2022-01-27T12:39:14Z
7057911834388497178,6850363568652518402,kacang_rebus11,btw km berapa itu?,0,2022-01-27T22:42:58Z
7057912250421560090,6783270131809272834,minsgjin,ah pengen @drakoraddict_,0,2022-01-27T22:44:35Z
7057912877675971355,80725877889,ini.mufaaar,@maaaamima @nur.fadila22 ada kisah dibalik tempat ini😌,0,2022-01-27T22:47:05Z
7057755325872603930,6927984581036590081,user2532019931828,"wajib ke sini lg, sumpah keren banget",0,2022-01-27T12:35:35Z
7057753910391898906,6860158718836163586,bbutensar,"Terakhir kesini pas sd, dan dinginnnnnnnnn bangett 🥶🥶🥶",0,2022-01-27T12:30:07Z
7057913222166971162,6736502642119967745,.cincauhitam,dri dlu pngen ksna😌,0,2022-01-27T22:48:28Z
7057914429660644123,6821368783342584834,calon.sopir.trans.jogja,kebanyakan orang Indonesia ingin terkenal,0,2022-01-27T22:53:08Z
7057914999821746970,6930142128551396354,itsacruelgame_,"ada dikasih jamu juga, vibesnya tempatnya adem dan seger banyak pepohonan",0,2022-01-27T22:55:22Z
7057915285063385883,6789528729918391298,ica64329,"sumpah ini museum ter best bangetsih, adem banget, rasanya gapengen keluaarr wkwkw",0,2022-01-27T22:56:26Z
7057915430308578074,6792929688144348162,prastitiariannisa,@chewy_mochi88 @buttercup.26 @ndessttri15 @sanspswn,0,2022-01-27T22:57:06Z
7057915597241991962,6947538190539162625,dwikylarizy_,hanyar tau ulun am le,0,2022-01-27T22:57:47Z
7057915928000021275,6789810072312316930,eyobibii,"nahh ini museum yg gw cari cari dari dulu, dulu pernah kesini pas SD cuma lupa namanya",0,2022-01-27T22:58:55Z
7057916028948677403,6850690869797946369,nayqul,Tiketnya berapa nih?,0,2022-01-27T22:59:20Z
7057753543604323098,6823362757606736898,ppppyttrrrrr,@trustmegurl,0,2022-01-27T12:28:42Z
7057916780278317850,6549799457452949506,abaygandarwidura,kan ini video,0,2022-01-27T23:02:14Z
7057917254528713498,6569120303073738753,jeffrisz,"Setahuku emang wajar n normal klo tempat pameran seni, museum, dsb ga boleh ambil gambar",0,2022-01-27T23:04:08Z
7057753368000938778,6925363732123091969,alifautami31,@Z @dizaazrr @♡ skuyyyy,0,2022-01-27T12:27:56Z
7057918661785125659,6899487529671132161,xndroom,kelingan dalan sek nggo foto ra bang @psycoloks @gobsscum,0,2022-01-27T23:09:33Z
7057920150980444955,6865816621056672769,krisbisono,Ngantek bwuosen pwuolll bola bali rono 😂,0,2022-01-27T23:15:24Z
7057921272697094938,6799101473097942017,ladylalalaz,This is really beautiful place!! Bahkan guide nya super duper keren dan berpengetahuan luas. Kerennn bangett lah this museum,0,2022-01-27T23:19:49Z
7057921662943494939,6867169540083303426,halloapakabar98,padahal bagus banget dalem nya apalagi pas di dalem bawah tanah 😬,0,2022-01-27T23:21:22Z
7057922419222364955,6901269808613835778,nwrifto,lukisan yg memandang kita dr sudut manapun itu msih ada gak ya? dah lama bnget gak ksn 😁,0,2022-01-27T23:24:12Z
7057922574214791962,6784955188429833217,liviaaap_,pernahhhhh,0,2022-01-27T23:24:55Z
7057923030315959067,6963975763075810305,auliahidayati219,pernahhh wkwk jaman sma 😌,0,2022-01-27T23:26:39Z
7057923751261815578,6797425233763894273,thatcley,asliii penasaran sejarah solo jogja kan ya disana?🥺,0,2022-01-27T23:29:23Z
7057923722330227483,6821216276028965889,bearbunny990,yg pernah kesini spill domg htmnyaaaa,0,2022-01-27T23:29:25Z
7057924669764453146,6974378601904079873,sillyzones,"gokil, bagus, recommended",0,2022-01-27T23:33:03Z
7057924906901865243,6942320819507201026,bapaumochi,ada htmnya gasi?,0,2022-01-27T23:33:53Z
7057752922742031131,6568919087102640129,anisaem,prnah ksn wktu study tour SMK,0,2022-01-27T12:26:15Z
7057927079534510874,6911308890962543618,smhminooo,@eh_soyeon,0,2022-01-27T23:42:26Z
7057752246092219163,6567546665682894850,iraoctaviaa,mauuu @ada taurus,0,2022-01-27T12:23:41Z
7057928893243835163,6763786239272502273,seblak_level5,"dlm nya gak bole di dokumentasiin ..tp pihak museum menyediakan bbrp spot utk kita foto"" dan dokumentasi .. mas ini rekam cuma bagian yg diperbolehkan",0,2022-01-27T23:49:30Z
7057929477552538395,6867815844945576962,tidaktahu58,nama tempatnya apa nih?,0,2022-01-27T23:51:50Z
7057929911692378906,6790711653614437378,kikisyaumi,"Dari sini saya phm tentang adat dan cerita2 masyarakat jawa khususnya jogja dan solo.. ada puisi karya dari tulisan para putri 🥰seru, keren",0,2022-01-27T23:53:32Z
7057752216119018267,6893551777242842114,hekmirasid,waktu SD pernah piknik kesana,0,2022-01-27T12:23:28Z
7057930807134667547,6979761250947400705,bejomarshanitamar,"Udah kesana lama bgt, bagus bgt didalam, natural bgt",0,2022-01-27T23:57:07Z
7057932115736314651,6803624109638272002,fannynayati,dulu ky nya pernah ke sini waktu SMK,0,2022-01-28T00:02:13Z
7057932802053931803,6816708577245676545,aboya.id,@lizasafna,0,2022-01-28T00:04:39Z
7057932862645224219,6849597412375315458,qxia7,@gnua2 @afney.nr lucu ngga sii,0,2022-01-28T00:05:05Z
7057933194821436186,6579427828575928322,_kobisaya,Bestttt,0,2022-01-28T00:06:19Z
7057935577978897178,6900942708145701889,sunflawah21,kesana jaman semester awal kuliah. vibenya asik sih. tp setauku ada spot yg boleh buat foto2. dulu mah dpt teh gt katanya teh awet muda._.,0,2022-01-28T00:15:35Z
7057938115998581531,6924263150938719234,virgita.com,"pernh, masa sma",0,2022-01-28T00:25:44Z
7057938132411007771,6924263150938719234,virgita.com,@si_ndutnduts,0,2022-01-28T00:25:56Z
7057939612525789953,6809156504176985089,meissheorher,@Febe ini yang kmarin aku ajak,0,2022-01-28T00:30:31Z
7057939553893516059,6793594903332389890,farisnaufalaslam,Htm nya kak,0,2022-01-28T00:31:01Z
7057940966485197595,6809355110158877698,znhaxo,"pernah kesini dulu pas studi tour, keren banget emang dalemnya",0,2022-01-28T00:36:49Z
7057943746259747610,6896820947580797953,arman27._,@heiiichocoo,0,2022-01-28T00:47:28Z
7057944653815087899,6795552384372098050,dslxsk,favorit banget sangat artistik,0,2022-01-28T00:51:03Z
7057945018275054362,6825907176592147457,larassat1_,Cobain dehh.. lukisannya keren-keren,0,2022-01-28T00:52:43Z
7057948707471950619,6846920839934510081,bengkel_human,DAN KALIAN TAHU? INI MUSEUM TERBAIK DI INDONESIA. Sumpah senang banget pas k sna lg sepi2nya jd vibesnya tuh dpt banget,0,2022-01-28T01:07:19Z
7057951509220492059,6931913729252639746,nawinda29,"ini tempatnya yang buat swasta bareng sama keraton. ini koleksi pribadi kraton, dan arsitekturnya pun itu seni banget jd ga mau ada yang dijiplak 1pun",0,2022-01-28T01:18:05Z
7057951557496914715,6788721791130747906,itadori456,"@ptrmlddd ini jg, pgn masuk ini di kaliurang",0,2022-01-28T01:18:16Z
7057951899773371162,6896745207489545217,bunnass.s,boleh gak si photoshoot disono?,0,2022-01-28T01:19:51Z
7057958313790866203,6796101558054945794,nataliakurniasari4,"Ya, seblm pandemi pergi k sana dgn rombongan guru2. Yg paling berkesan yg d bagian penari, rasanya gmn gitu pas masuk k situ...keren aja ngeliatnya...",0,2022-01-28T01:44:48Z
7057961004717867802,6862366509516850182,goenhalilintar,"siang sih okelah, kalo malem fix auranya seremmm",0,2022-01-28T01:55:24Z
7057961416682570522,6623112744064270337,ridiculousszz,ayok kuliah jogja @aisyra8,0,2022-01-28T01:57:17Z
7057751700132332314,6836557888372245505,cindi_anggie,htm berapa kak?,0,2022-01-27T12:21:35Z
7057967054418821915,6959190900255081478,dntl13,eh iya nih pernah kesini,0,2022-01-28T02:19:46Z
7057968337715856154,6791885609919087617,kuacilipat,behhh syahdu banget dah vibenya,0,2022-01-28T02:24:06Z
7057971411180258075,6887106779059471362,basudewa_yk,"itu ada peraturan bgt mugkin karena barang""nya yang bersifat rahasia,dilindungi biar terhindar dari pencurian dan di perjual belikan di pasar gelap",0,2022-01-28T02:36:26Z
7057992590146585370,6556890453810462721,sinnerman9,"ga boleh karena semua barang ada copyrights, 2021. awal gw kesini aman temen gw dan m",0,2022-01-28T03:59:26Z
7057999195017839386,6832673137080878081,isnoymik861,aaaa pernah ke sini pas SMA,0,2022-01-28T04:24:48Z
7058012813066781467,6918960658713641986,freeze.act,dompet coach,0,2022-01-28T05:15:42Z
7058015577612305179,75212004928,zayndeyyyy,gue prnh kesini emang adem bgtt enakk,0,2022-01-28T05:26:16Z
7058018673218798363,6813525045768930309,tiktokono,Bawa kendaraan pribadi kalo Ke situ ya. Susah bgt ojeknya. Tapi bisa dibantu securitynya sih,0,2022-01-28T05:38:21Z
7058022801181524763,6803246157558776834,rahayuai99,@arip.rahman_ mana ini?,0,2022-01-28T05:54:10Z
7058027063168762650,6639994751036751873,leonard_c4me,"3x kesini, keren bgt sih dan selalu dapet insight baru ttg sejarah Jawa",0,2022-01-28T06:10:27Z
7058027343025046299,6786918463744443393,hoooman927,"Ini museum yg pengin balik balik lagi! Dah 2 kali dan pengin lagi. Padahal kontennya masih sama, cuma vibes tempatnya nyaman bgt woy!!!",0,2022-01-28T06:11:26Z
7058030857445638938,6801004722986091522,maripozaaaaaa,"cucok gaisss, nanti dikasih minum jamu 👍",0,2022-01-28T06:25:17Z
7058031012664066842,6537935973262131201,4ntyra,"bener bgt gaboleh dokumentasi apa2 selama tour, udah 3x kesini…selalu masih amazing & ga pernah bosen..",0,2022-01-28T06:25:51Z
7058032224767378203,6550582816827752454,caramelsauceeez,@werg.mantav,0,2022-01-28T06:30:28Z
7057750846171284251,79151099285,ayudya.valent,@not4u51,0,2022-01-27T12:18:10Z
7058040784125903642,6861583132987212801,__trishaardll,"aaaa kangen banget ke museum ini, adeeemm bgtttt",0,2022-01-28T07:03:41Z
7058045519532180251,6789607766195307521,anotherkall,lah dulu gw latian nari pas sd disini ... 😳,0,2022-01-28T07:21:50Z
7057750417887347482,6583564609265057793,searchfordieww,"Wah ini museum bgus bangt, sygnya emg ga bisa dokumentasi",0,2022-01-27T12:16:35Z
7058051485342827291,6885317026098004994,nikoenliving,"BAGUS BANGET museumnya, terutama buat yang suka sama arsitektur dan sejarah. Nggak bosen, pengen diem di dalam.",0,2022-01-28T07:45:09Z
7058055972585702171,7026528533514847258,faypai29,@imunos11,0,2022-01-28T08:02:32Z
7058057796612997915,6891528650320724993,freezerrozi,kerennn,0,2022-01-28T08:09:34Z
7058062397370024731,6588464280319885314,cintaaayangg,ini jogja bukan si?,0,2022-01-28T08:27:25Z
7058063268086219547,6798285944589435905,feyyran,"yg pas di lorong serem tau, ada lukisan gede gitu, gue dulu pernah kesana",0,2022-01-28T08:30:41Z
7057750380927173402,6915691312558474241,sastra_lisan,"aku orang makassar , dan ketika ke jogja , sempetin ke Ulen sentalu, keren parah 😳",0,2022-01-27T12:16:27Z
7058064338287854362,6872341066616816642,resicktance,"pernah kesini. sejuk banget, nuansa alamnya dapat. sejuk sejuk mistis tapi 😂",0,2022-01-28T08:34:48Z
7058067522448327450,6874429174884467714,alfatjpg,deket rumah tpi mager😌,0,2022-01-28T08:47:08Z
7058068017799955227,6847800036707075074,asikjak,Pan ini vidio,0,2022-01-28T08:49:04Z
7058068031142478619,6618864736375635970,maisyarr,@naiixxx0 waw,0,2022-01-28T08:49:14Z
7058074563435545371,6967752952417108993,ujank_ghozalie,@ke_wong,0,2022-01-28T09:14:37Z
7058085471179588379,6715628623842640897,sweetesthurt,tiketnya berapa??,0,2022-01-28T09:56:44Z
7057750375939588891,6533144544049184770,ryanboengsoejr,bagus memang museum ini,0,2022-01-27T12:16:21Z
7058100148496925467,6940460431090861058,novenaps,Yaa benar selama tour di dalam ruangan museum tidak boleh mengambil foto atau video. Tapi suasanya asik sih ademm bikin tenang 🥰,0,2022-01-28T10:53:46Z
7057749696206914331,6650489432947621890,jyulianto16,bisa buat prewed,0,2022-01-27T12:13:48Z
7058117572226941723,7000726477952779266,allexatour,thanks ...btw seremnya kenapa,0,2022-01-28T12:01:20Z
7057749676845925146,6533767015957889025,ucoksibengal,kelar keliling dikasih minuman anget 😁😁😁,0,2022-01-27T12:13:42Z
7058122524198372123,6787667437010912258,hadiwids,@hiibubuuu,0,2022-01-28T12:20:33Z
7057749390190707482,6676226647950246913,tisanuri07,aku prnh kesana🥺,0,2022-01-27T12:12:37Z
7058141931998249755,6841406877651731458,elidavu,@dhea_hermawan nabung yukkkk,0,2022-01-28T13:35:55Z
7057749186187690778,6816706515069535234,_cumicumieatmadu,@hariini19_ ih mauuu[cry],0,2022-01-27T12:11:45Z
7058151337082569499,6892021078836757506,pp1ztachio,@abcdef1n4,0,2022-01-28T14:12:20Z
7058163970570076954,6731626977017496577,cytoplazm,asli ulen sentalu bagus dan adem,0,2022-01-28T15:01:25Z
7058164159581930266,7055954290758157313,carpediem.101,Fix gak bakal visit!,0,2022-01-28T15:02:05Z
7058167165501113115,6547783780231856130,lusiken1607,museum keren,0,2022-01-28T15:13:47Z
7057748773858263835,6902026934709781506,anjaysurga,salfok Ama kunci mobil wkwkwk,0,2022-01-27T12:10:08Z
7058178583894049563,105122275816800256,sweethooth8,Pertama ke museum dan ke ulem sentalu😳 menikmati banget karna ga kebanyakan foto2😂,0,2022-01-28T15:58:05Z
7057748464050062107,6603304004893245442,prettyymarss,spill harga tiket masuknya,0,2022-01-27T12:08:56Z
7058189167482110747,6780644708017914881,sewindunibiru,@yesa.aurellia,0,2022-01-28T16:39:07Z
7058196785788977946,6680129489160864769,nigus714,"simple saja, biar orang pda penasaran buat datang kesitu.",0,2022-01-28T17:08:35Z
7058199226832241434,6948349310887035905,januariusssss,jadi penasaran..,0,2022-01-28T17:18:06Z
7058200058353042202,6806788073042920450,wlewleh,"tempat yg cocok buat pake prinsip ""ga semua harus didokumentasiin""😅 @helgappr",0,2022-01-28T17:21:20Z
7058200165471257370,6801505793357136897,tatihermawati44,udah pernah ksna,0,2022-01-28T17:21:45Z
7058201079565746970,6771567969522500609,hamizzhr,suka sama museum yang satu ini,0,2022-01-28T17:25:22Z
7057748232553677594,6890140572737274881,iiiiblokk,@ayvil_,0,2022-01-27T12:08:01Z
7058202354142757658,6852738718089282562,fai_glembux,Jgn lupa pulangnya mampir istirahat bentar 😂,0,2022-01-28T17:30:11Z
7058203083633263386,6925719207247447042,ikygudboyy,"pernah kesini waktu study tour sma, bagus bgt tempatnya",0,2022-01-28T17:33:06Z
7058205396444037914,6870920137861989377,cm20802,bener bgt..,0,2022-01-28T17:42:05Z
7058205811608830746,7008030222088766465,maypuspitaa,mas ini bagus@mz.baaa,0,2022-01-28T17:43:41Z
7058206393609995034,6990554227682821122,oeyerin,udh keliatan 🙂,0,2022-01-28T17:45:52Z
7058206406935462682,6650687946608328706,maminya_cuan,"me tapi punya cerita mistis sendiri disana bukan maksud mau nakut""in ya",0,2022-01-28T17:45:58Z
7058206538334585626,6559006873181765634,yellowcherry89,@vys1027 🥰🥰🥰🥰,0,2022-01-28T17:46:29Z
7058206737069474586,6870162674362745857,embeawe,@cha2maricahey2 @adnanblaz @sevryla,0,2022-01-28T17:47:19Z
7058206858732995354,6546766501721456641,kpopnonaa,@hoomyped tahhh,0,2022-01-28T17:47:39Z
