Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7354586809601770246,7316138754582234130,kiyyeae_,@disleep💤,0,2024-04-06T10:13:17Z
7354585275504608006,7315041155178431490,sifaaa.n.a,KANGENNN KEE JOGJAAA😔🤨🤨🤨,0,2024-04-06T10:07:15Z
7354582274036187910,7136515635567166491,ur.faazzahra,aku kamu dan candi prambanan,0,2024-04-06T09:55:37Z
7354576972129993477,7173282890251404289,cwe_smp,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T09:35:09Z
7354576490698703621,7059495766998598683,cvzhieey,gw waktu itu ksna ush bayar tiket eh ujan😭😭 gajadi dah...,0,2024-04-06T09:33:11Z
7354575123583042310,7096139594743202818,_dikoooow,lulus skola kesana🙌🙌🙌,0,2024-04-06T09:27:58Z
7354572113430577925,7046656644193322011,sannieeer,alah siah @putry,0,2024-04-06T09:16:12Z
7354569099306959621,6947660675692332033,nnaffsa,bisa ga ya balik ke jogja tapi bareng dia lagi(?),0,2024-04-06T09:04:29Z
7354563226392888070,6939890628722754562,nzaaya,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T08:41:43Z
7354562514891342597,6962796544719160326,nylaazkaa,"@n for nnau⋆.˚ ᡣ𐭩 .𖥔˚:prambanan tunggu aku kembali yaa
@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T08:38:54Z
7354560305140548357,7193909668649255963,cipayfreyaa,"aku,kalian,dan prambanan",0,2024-04-06T08:30:29Z
7354555643405730565,6575361900513869825,clsyyptri_,@erin @bengbeng,0,2024-04-06T08:12:17Z
7354545834606052102,7322111055898149893,user4551599826511,bulan kmren ke situ🥺,0,2024-04-06T07:34:12Z
7354538332557116166,6990327527736132609,nopembrrr,"kangen bgt sama jogja, aku titip kenanganku yaa",0,2024-04-06T07:05:10Z
7354534865938842374,7001279815295861762,fat23_22,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T06:51:37Z
7354523514115113733,6895907270803801090,ainaazela,rumah akuu deket bgt dri sniii yallah,0,2024-04-06T06:07:44Z
7354510091623858950,7117527032698782746,floseaus,"jd kangen kakek, dlu wktu k candi msih ada kakek soalnya",0,2024-04-06T05:15:29Z
7354505213145481990,6773795633427137538,almanasla_,"Aku, kamu dan prambanan😫",0,2024-04-06T04:56:37Z
7354500374240281350,6862817404830303234,nz.ela,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T04:37:52Z
7354494712580080389,7183172688968467482,chalyslaa,candi aku g akan melupakan momen di sana,0,2024-04-06T04:15:53Z
7354493973627814662,6831683354623362049,npia06,@ayaa? @sell,0,2024-04-06T04:13:05Z
7354491515840660230,7175496987939947521,secretlifeofniaaa,jogja sejuta kenangan,0,2024-04-06T04:03:29Z
7354489264564929285,7258631419890467845,piaasukaagalauu,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T03:54:46Z
7354483690036478726,7166629347884811291,hanzbutuhuang,jalan nya ga asing jadi Dejavu 1 THN yang lalu,0,2024-04-06T03:33:02Z
7354479237393548038,6918586470228640769,n4azxx,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-06T03:15:51Z
7354465394806260486,6966512277537293314,jesikaanjaniii,jd kgn jogja😕,0,2024-04-06T02:22:08Z
7354461032628634374,7144235282090705947,rdtl87,@cimdeei04_ hyg naek dei😭😂,0,2024-04-06T02:05:10Z
7354444711686800134,6907779286989128706,nuhaknnnnnnn,sedih banget waktu ke sini posisi lagi hujan🥹,0,2024-04-06T01:01:53Z
7354443341860537094,7175470552425382913,cluvs_sie,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T00:56:34Z
7354437093953831685,7021914128744236037,martabakkkejuuuu1,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T00:32:16Z
7354432992087606022,7275887328043762693,avrilyarosaaa,@bunga alyaa,0,2024-04-06T00:16:19Z
7354422221421757190,7064052288772277275,cccz__00,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T23:34:36Z
7354421534456644358,6916382142126031873,prieceskyy,"sendiri, senja dan yogya 😁",0,2024-04-05T23:31:48Z
7354420652939444998,6728221010083267586,alexsapputri_,@nd🅰️,0,2024-04-05T23:28:22Z
7354414899013993222,6946390050289501185,chyaaaa1,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T23:06:08Z
7354414037135278854,7019464186074940443,naswarahmadani160,@🦋 gonku panik iso mole op nggaa😭,0,2024-04-05T23:02:50Z
7354413982067639046,6906386285348717570,onaa362,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T23:02:35Z
7354413672649409286,6873067657634464769,kafityaa,rindu Jogja @safirhamdyh,0,2024-04-05T23:01:22Z
7354412087080895237,7120050816253887514,nay_put_awal,@nadiadstna nyasar abiess😭😭😭,0,2024-04-05T22:55:12Z
7354406157765690117,6838225827534406658,_akiezz,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T22:32:17Z
7354399183137604357,7353589210790052870,adzrsegxnpci,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T22:05:12Z
7354392723795657477,7117990483196036123,vnilalate4,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T21:40:03Z
7354389383833420550,6912068004272800769,floowwenz,@¹%:keluar nya jauh bgt,0,2024-04-05T21:27:04Z
7354381934678950661,7112959953011311642,mandaaaaaaul,sringg bgt ke sna klo liburr[drool],0,2024-04-05T20:58:17Z
7354380425282339590,6741927090784191490,ipanraga25,lupa kalo masanya Uda selesai☺️,0,2024-04-05T20:52:22Z
7354377937876206341,6791339036897969153,your.cciaa0,kangen candi prambanan meski keluar nya jauh bet 😞,0,2024-04-05T20:42:47Z
7354376050988090118,7036995999881905179,nrhtx_,ditunggu-tunggu eh malah sakit🗿,0,2024-04-05T20:35:21Z
7354374200445256453,7058663188900103195,eyysfrlaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T20:28:17Z
7354372381328491269,6640758262516957186,zaski.a1,mau lagi plisss,0,2024-04-05T20:21:06Z
7354370703279637253,6975724016490103810,cakkharr,"yah, aku jadi keinget aku pernah disitu dengan ayah lari sana sini dengan bahagia, tepat di video dulunya ada pohon beringin yang ku buat ayunan bersama ayah ku. bahagia rasanya.",0,2024-04-05T20:14:33Z
7354370465081492230,7332490996988609542,kknzwaa,"aku,kamu dan candi prambanan",0,2024-04-05T20:13:43Z
7354369589926445829,7062576372422591514,ndjwaaaaaaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T20:10:14Z
7354362330799964933,7312715068238840838,nayaaaaaw2,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T19:42:16Z
7354347667399443206,6862166713341854721,talllllitha,"ihh kangen, kenangannya",0,2024-04-05T19:21:56Z
7354355970724758277,6910610747673854978,ripqiiiiiuuuu,candi prambanan dg sunset ny😌,0,2024-04-05T19:17:28Z
7354355050251436805,6881449234887230470,yuhzinnakhmall,pengen balikkkk @N,0,2024-04-05T19:13:59Z
7354352948870923013,6789167433312928770,l0vly0oou_,@🦖🦖 aku kamu dan sepedaan salah arah😭😭😭😭,0,2024-04-05T19:05:46Z
7354352280295375622,7237381462772646913,mas_all6161,kangen jogja😥,0,2024-04-05T19:03:16Z
7354351170581725958,7307516684301583365,crispebi,"pengen kecandi prambanan lagi, tp cuma sama dia ga satu angkatan 😔",0,2024-04-05T18:58:47Z
7354349823426151173,6938367191185245186,agstinvr,"@esaazii leh metu adohh, gek sendal e pedot pisann😩😩",0,2024-04-05T18:53:35Z
7354349255878689542,7214078328377230362,ronlyanfvcj,@Yehayeha,0,2024-04-05T18:51:25Z
7354349091227452166,6939508412015199233,pzlyyy_,aku dia dan candi Prambanan dikala itu,0,2024-04-05T18:50:52Z
7354348816013280005,6717532941277660161,itsshlyy,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T18:49:44Z
7354347040115147525,7271238276274848773,khnnsaanbilaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T18:42:45Z
7354346950588613381,7194758523904246811,sifarizi3,@2am,0,2024-04-05T18:42:28Z
7354346459417920261,6798004275559121921,aurarsti,prambanan seindah itu,0,2024-04-05T18:40:28Z
7354346293583545093,6733024532355990529,khansa.810,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T18:39:55Z
7354345912737022725,7226948726572729362,zaz4mm,@ikhsan candi perambanan,0,2024-04-05T18:38:27Z
7354345637096145669,7085138112963871746,xxyaacya,"akuu, jogja and teman' kala itu.",0,2024-04-05T18:37:23Z
7354345198132478725,7108642049817248769,c1ntaakamu,"@Enii ✨👀 semisal aku, dia, anak kita gmna yaa",0,2024-04-05T18:35:41Z
7354344088039572229,6926001997049398273,ayyunnso,aku kamu dan candi Prambanan waktu itu😻,0,2024-04-05T18:31:25Z
7354343052708872966,7109019304242660378,jjieunvyca,"aku, kamu, dan Prambanan waktu ituu",0,2024-04-05T18:27:23Z
7354342565370528518,6916330179557196802,liliiiiiiiiuu,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T18:25:29Z
7354342505273901830,7069399010855273474,lraa_3qq,@✧,0,2024-04-05T18:25:12Z
7354342426867909381,7229250346065134618,secrett.001_,kee inget gresik😁,0,2024-04-05T18:24:56Z
7354342028316836613,7122231736898470914,aqniiprsst,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T18:23:23Z
7354341757638017797,6956336904863024129,akuuudeaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T18:22:23Z
7354341330761745158,6794382740714341377,levasyae,demi allah disana panas bgt 😭,0,2024-04-05T18:20:36Z
7354341261900317445,6958393820031910914,huuuuuuuu254,udah lama ga kesini lagi😅,0,2024-04-05T18:20:24Z
7354341027740877573,6577653919731318786,sukafikssi,kangen pas muter-muter kaya pasarnya ituu,0,2024-04-05T18:19:31Z
7354340946820121349,6875661225058763778,soniarff_,@raisya's 🫧🎀🐚 @re @candycrush @nau's 😣ྀི🎀 @acii (taylor's version) @_stisnilia17 @m kangen ga,0,2024-04-05T18:19:12Z
7354340237911245574,7222199672349393947,scorpioxxx32,abis foto sama dia di Prambanan langsung putus di Malioboro🥹🥹,0,2024-04-05T18:16:26Z
7354340174858306310,6807313319260308482,_nvrny,dejavu 😔,0,2024-04-05T18:16:14Z
7354339894548775686,6809472531851379713,dinot.05,"aku,kamu,dan candi prambanan",0,2024-04-05T18:15:10Z
7354339110335890182,6865910365667738625,gagioo.g,candi Bubrah😁,0,2024-04-05T18:12:08Z
7354336418129265414,6960563276255118337,buble.swetie,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir",0,2024-04-05T18:01:41Z
7354335826858574597,7052904907519116315,piraaaww21,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour.,0,2024-04-05T17:59:22Z
7354335552932954886,7289089503280989202,qiyaaror,"@❤️‍🩹.:kangen bgt sama Jogja, apalgi kenangan nya.",0,2024-04-05T17:58:21Z
7354334177845592837,7030659734626321409,https._.reviii,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T17:52:52Z
7354333532543648518,7100217927613662210,ntlmgh,@noottttt_26 ak kmu dan prambanan?,0,2024-04-05T17:50:21Z
7354333026820899590,7209638794059121691,starlvcies1,kangen banget terakhir ke candi prambanan kls 5 sd☹️kangen jogja,0,2024-04-05T17:48:32Z
7354332313335071494,6609478866770608129,zwnd_,"aku,sekelas, Prambanan waktu itu",0,2024-04-05T17:45:39Z
7354330630601999110,7101859473215685658,nadira1112,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T17:39:11Z
7354330494332732165,6600577189195235330,cuteluvv___,kgn jogja,0,2024-04-05T17:38:42Z
7354328634263929606,6954841029929583617,ciaarowr_,@fdl @FarichAnjime kangen jogja😥,0,2024-04-05T17:31:25Z
7354328029173547782,7095972055049372674,annisamutiarasubagja,"aku,kalian dan candi Prambanan",0,2024-04-05T17:29:08Z
7354327014213731078,6840263331228648449,malfoloy,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T17:25:08Z
7354326609900831494,7179379835486749698,mand_dda,@ᨦ ֢ 𝆬  🦢﹗ ꒷ ᰍ:bisa ga ya study tour part 2 ke prambanan ? :(,0,2024-04-05T17:23:38Z
7354326076548350726,6824289424130819074,amnd_sinta,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T17:21:29Z
7354325082448069382,6944328545750336513,nathaalita_,"candi prambanan, imysm",0,2024-04-05T17:17:39Z
7354324172401099526,6691834392622990338,kriissnn,take me backkkk,0,2024-04-05T17:14:07Z
7354323718695158533,7248110557990552584,niabcdef9h,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T17:12:18Z
7354323349449523974,7181837671161086978,kayinotv,@syaraaaaa,0,2024-04-05T17:10:53Z
7354321667206873862,6649983812753735681,zzeyyzzz,"@m1lL0vee: aku, kamu, Prambanan",0,2024-04-05T17:04:26Z
7354321554916721413,7084318358706963483,zxyyah,anjir kangen banget lagi,0,2024-04-05T17:03:57Z
7354319715093250822,6709400337541121025,celyy.aa_,candi Prambanan secantik itu vibs nya jdi kangen😔,0,2024-04-05T16:56:47Z
7354318653788472069,7065967789319832602,atlovesick,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T16:52:45Z
7354317068760023814,6889413715847300101,ciaa...bosan,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T16:46:32Z
7354316872089289478,7337986307790144520,neeiineii2,jogja selalu banyak kenangannya😁😁,0,2024-04-05T16:45:47Z
7354316716887196421,7231566361309430785,barxzxy7,aku+teman teman dan senja sore prambanan kala itu,0,2024-04-05T16:45:10Z
7354312354136834822,6842549462691578882,kiraaaawrr,@uci: candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T16:28:23Z
7354307297253081861,6812023574343730178,_nn4iaa,@dsnyeaa jalan keluar sambil mam eskrim🥰,0,2024-04-05T16:08:44Z
7354306711840441093,6956540879654732806,moonzyxcz,"gw studytour kesini,minjem ipone dong buat ngerekam hp ku burik kameraku😌",0,2024-04-05T16:06:21Z
7354305261802685190,7152827579048821762,rara.409,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T16:00:46Z
7354305150327309061,6806233040336552961,boysill,@faric2010 ak km dn jgja,0,2024-04-05T16:00:26Z
7354304660407010054,7048151124196607002,desvt4_,part 2 study tour ga ada ya??,0,2024-04-05T15:58:31Z
7354303344634266373,7142847751063618586,lvvy0uu,NYESEL BGT WKTU KSNA LGI BM,0,2024-04-05T15:53:18Z
7354303300840096518,7280778319532065797,zyxrizzzki67,😢,0,2024-04-05T15:53:11Z
7354303046211568389,6759501507383051266,nftasrr_,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T15:52:06Z
7354300728901845766,6882201563227046913,ara_xzyn,kangen jogja:(,0,2024-04-05T15:43:17Z
7354299976551432965,7015930120150926337,myla_nii,djvu,0,2024-04-05T15:40:13Z
7354298394007798534,6963208494247232513,xrevv_,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T15:34:11Z
7354297127638352645,6836530661881824257,dsty.4,@not available dejavu SD plis,0,2024-04-05T15:29:16Z
7354296353192772358,6958254080666272769,fatihsjja,"Aku, Kamu dan Prambanan pada saat itu",0,2024-04-05T15:26:09Z
7354294009982272261,7095493167079769090,yaaaekaa_,"aku, kamu, candi Prambanan, September 2023.",0,2024-04-05T15:17:04Z
7354293353939305222,6900886440278279169,nylllaiu,@kminonwa wan tu tri,0,2024-04-05T15:14:36Z
7354292932897260293,6961252846411203589,rapiii07_,"aku, kamu dan jogja waktu itu.",0,2024-04-05T15:12:50Z
7354292135048692486,6830766905314329602,g00damnn,@mndaೀ @🌷 @g6rlwtluvv fotonya dmn oh,0,2024-04-05T15:09:49Z
7354291693061751558,6785016842751919106,kaleaaava,Terima kasih atas hujan dan perpisahan kala itu 🫶🏻,0,2024-04-05T15:08:09Z
7354291132678210309,6663368972866125826,_anaxccv,dejavuu,0,2024-04-05T15:06:05Z
7354290741223867142,6868728327399654401,solitudefv,punya kenangan disini ☹️,0,2024-04-05T15:04:35Z
7354290601942876933,6771697006627193857,jiyelll1,@uci: candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T15:03:52Z
7354290124403933957,6772867620154590210,itzzme_iml,@#chrsa_s ayooo😋,0,2024-04-05T15:02:03Z
7354289603085828869,6777876865032160257,lixc.09,"@..:aku, kamu, dan candi Prambanan kala itu...",0,2024-04-05T14:59:59Z
7354289287146668806,6870363532652069890,jessica_250708,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T14:58:53Z
7354287449835848454,6988885370608305179,bbublegum20,@🦉🦉🦉🦉🦉 @mumyun nangiss bngtt pas kita ujann,0,2024-04-05T14:51:45Z
7354286560190694149,6960898561508738053,tir4mishu2._,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T14:48:18Z
7354286469882069766,7243710146365998086,ardelupii,"aku, kamu, dan candi Prambanan kala itu...",0,2024-04-05T14:47:49Z
7354284771399615238,6964293273255445505,ariyaniprnm_,@riss @k @elvzaksya_,0,2024-04-05T14:41:21Z
7354284708627546886,6850682211173352450,laaaannnn45,Jogja tunggu aku di sana🙂,0,2024-04-05T14:41:05Z
7354284662694609669,6888606881671169025,mamatsri.patxacapg,pas gw study tour kenapa ada yang dibongkar ya,0,2024-04-05T14:40:46Z
7354284607700108038,6977359640326407169,cochoo.l4tee,"kangen jogja, pengen ke sana lgi bareng temen"" smp🥹🥹",0,2024-04-05T14:40:41Z
7354284570495451909,6811756249420645378,rnigrctya_,"prambanan punya 100000 kenangan, sampe2 nyasar ke pasar untuk keluar nya",0,2024-04-05T14:40:24Z
7354284084661568262,6903412515876865026,zidan_grizly123,@jruwll lari di sini enak keknya jroll,0,2024-04-05T14:38:35Z
7354283982105641733,7268640168646558725,hannaimutbnget,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T14:38:06Z
7354283317322318597,6905912689874109445,ptrngh_251,"aku,kamu dan study tour",0,2024-04-05T14:35:40Z
7354282943962465029,6750955467654661121,ifsngcheol,@ellll_octvnt kangen kenangannya 😔,0,2024-04-05T14:34:15Z
7354282883122529030,6959102297462277125,yourellyloveme,naik sepeda ngelilingin Prambanan seseru itu.,0,2024-04-05T14:33:51Z
7354281696471089925,6810526133613986817,ig._ssaputtri,tunggu.aku pasti balik lagi🥺,0,2024-04-05T14:29:25Z
7354281577479275269,7079081835254547457,wlndrisya,kangenn bangett pengen lagiii kesanaa,0,2024-04-05T14:28:52Z
7354273489907974917,7049939197565879298,23pramzy,kangen jogja.,0,2024-04-05T14:26:38Z
7354280928832914182,6942110852247045121,luvley400,huhh bareng temen SMP dimana ngerasa cape dan kehausan pas jalan pulang:(,0,2024-04-05T14:26:15Z
7354280479409980165,7019236791350379546,aurelmaysezaa,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T14:24:37Z
7354280409993577222,7198397000407467035,shellaoctavi6,"@mimitt:KAMUU EMANGG NGANGENINN, TAPI JOGJAA LEBIH NGANGENINNN🥺🥺🥺",0,2024-04-05T14:24:17Z
7354280235154473734,6970608110773076994,raadirr,terakhir kesini pas sd🥺 kangen bgt,0,2024-04-05T14:23:40Z
7354279937040040710,6890006118501549058,rulllllll68,@dho Strong,0,2024-04-05T14:22:30Z
7354278982475514630,7196655153600529409,ranaa2744,"aku,kamu dan hujan di prambanan kala itu",0,2024-04-05T14:18:53Z
7354278806016754437,7121249680411132930,atqhnbl,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T14:18:06Z
7354278712861180678,6916348287897568257,zynvxe,dejavu,0,2024-04-05T14:17:44Z
7354278029310673669,7240814799047099399,er.saa___,aku kamu dan Prambanan,0,2024-04-05T14:15:05Z
7354277766106317574,6709009395202589697,machalattee832,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T14:14:06Z
7354277694514168582,7247741934641923078,nenesss_sya,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T14:13:55Z
7354277607204160262,7113493941463073794,ndot_user29,tapi keluarnya harus muter mana dlu pas aku ujan lagi😭😭😭😭,0,2024-04-05T14:13:20Z
7354276656154804998,6842688106869785601,itsmeyayae,aku kamu dan candi prambanan saat ituu🥺,0,2024-04-05T14:09:47Z
7354276330760504069,7017675770941473798,wh0s.ndy,kangennn pake bangetttt,0,2024-04-05T14:08:31Z
7354275695696577285,6834395118293369858,aasolole.e,kangen study tour:(,0,2024-04-05T14:06:00Z
7354275392469992198,7299027677389620231,anannolnol0,CANDI PRAMBANAN TOLONG SIMPEN KENANGAN AKU SAMA TEMEN2 WAKTU STUDY TOUR DISANA YA DO'AIN BISA BALIK KESANA LAGII,0,2024-04-05T14:04:56Z
7354275381590196997,7279254699826791429,leghndx,"candi Prambanan, hujan dan payung berdua denganmu😁",0,2024-04-05T14:04:53Z
7354275054056030982,6915649854442046465,kronologimini,prambanan masih dibuka untuk umum kan ya?,0,2024-04-05T14:03:32Z
7354274895792030469,7023875351621731330,_hannanadz,tempat rusa masih ada ga sih?pengen ngasih makan lagi,0,2024-04-05T14:02:51Z
7354274215732593414,6905971348478166017,user201504005,@E deja vu pas awakdwe lewat knee 😭😭,0,2024-04-05T14:00:18Z
7354273664966066949,7113538817177011202,ur.girlkay,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T13:58:13Z
7354273387760288518,6982443044990043137,bbutterflyi_287,kangen bngtt sama suasana jogja,0,2024-04-05T13:57:10Z
7354272972293817093,6839330505150972930,thxz_penjahat,@𝓮𝓵𝓵𝓲𝔃𝓪𝓪🌷 @𝖃𝖞𝖗𝖞𝖘𝖐𝖆 @biell✯ dejavu e🗿😄,0,2024-04-05T13:55:34Z
7354272756382335750,7287605028931519494,xcel_72,"@❤️‍🩹.: kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T13:54:33Z
7354272338345820934,7256449534661313538,hhhhhe329,@𝕞𝕨𝕠𝕠𝕟𝕝𝕚𝕘𝕙𝕥𝕩🌜 @mmorelight,0,2024-04-05T13:53:10Z
7354271883744822022,7046322440952267778,pxxtryme,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T13:51:08Z
7354271732893221637,7048767628034622466,janbags_,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T13:50:39Z
7354271435169481477,6745205917044655105,secretoooo59,terakhir kesitu pas taun baru ditaun 2022 🥺rinduuu sekalii,0,2024-04-05T13:49:34Z
7354271334665814790,7213265826240349185,itsmyriaaaa,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T13:49:10Z
7354271301877908230,7213265826240349185,itsmyriaaaa,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T13:48:57Z
7354271148807570181,7170656441492325403,sxyif4_,@Lee Heeseung wifee. sepedahan sampai sampai kaki kesakitan,0,2024-04-05T13:48:32Z
7354270895207039750,7229659490739635226,nothinghhere_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T13:47:27Z
7354270745080857349,7232641520200336410,anggn52,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T13:46:56Z
7354270657961001733,7229315253406188571,itrmdh_._,@𝖘𝖊𝖆✧ @gei @Zvna_ dejavuu yaaa🥺,0,2024-04-05T13:46:37Z
7354270575878456069,6905333368957109249,asheyraacey,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T13:46:15Z
7354269968718103302,7318263212141937665,nyx_elisaa,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T13:43:45Z
7354259304943338245,7185377871861466113,ree.0898,seribu kenangan,0,2024-04-05T13:43:11Z
7354269337963152134,6710677902730019841,anggnsukamatcha,candi prambanan aku titip kenanganku ditempatmu waktu keluarga ku belum hancur,0,2024-04-05T13:41:25Z
7354269270842163973,7086626909548069915,peoplewithastrophile,@shakiraaul,0,2024-04-05T13:41:06Z
7354268757520368389,7147705709769147418,nvy_indyy,"akuu , kamuu , Prambanan waktu itu 🙇🏻‍♀️",0,2024-04-05T13:38:59Z
7354268512116704006,6644785954988163074,asyifnanda,KANGEN KESITU SAMBIL LARI LARI AN🥺🥺,0,2024-04-05T13:38:10Z
7354268269970588422,7044395644522742785,cebrett133,"aku, kamu, dan kereta🥺",0,2024-04-05T13:37:09Z
7354268211930907397,6845448591130182658,naafiyla,"akuuuuu,kamuuu dan Prambanan 🙂",0,2024-04-05T13:37:08Z
7354268133786649350,6787209776872981506,leemarkjee,kangen Prambanan,0,2024-04-05T13:36:46Z
7354267969218790149,7111953338438599681,rahasiaaa225674,@BukanFico 🔥🔥,0,2024-04-05T13:36:11Z
7354267663030485766,7124262654944396314,gl.ecaaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T13:34:55Z
7354267184103260933,6938374735287600129,mtyiaraaaa26,"Prambanan tunggu aku,diaa",0,2024-04-05T13:33:00Z
7354267030597419782,7110354131056182298,w444444444_,@peww,0,2024-04-05T13:32:29Z
7354267035997782789,6802597723075855362,chelsi.bbyy,"jogja, tunggu aku bersama tmen""ku dibulan juni",0,2024-04-05T13:32:23Z
7354260337731863301,6917827433803203585,nxxusr_,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-05T13:31:17Z
7354250161696670469,6917827433803203585,nxxusr_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T13:31:12Z
7354259427513549573,6917827433803203585,nxxusr_,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T13:31:08Z
7354266126463943430,6958765322375824390,ajah1236,@kazace pingin Prambanan aja..,0,2024-04-05T13:28:57Z
7354265956414243589,6855987459575170049,ixczmell,jogja dengan kenangan nya,0,2024-04-05T13:28:19Z
7354265323308253958,6986968476276376581,rchela_,@peresyyaa @Saaa~ @moonlight 🥺🥺,0,2024-04-05T13:25:44Z
7354264982169256710,7107932707439805445,epanaaa0,@pita5430 aww dejavuuu 😭,0,2024-04-05T13:24:29Z
7354264728867717894,7176434232058381314,dittaee,full kenangan,0,2024-04-05T13:23:36Z
7354264535199924997,6917030997599306753,user99906660555,dulu halaman nya masi banyak pasir woi hahaha skrg masih ngga??,0,2024-04-05T13:22:46Z
7354263972134847238,6864547776526648325,tiaaaatiiiii,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T13:20:32Z
7354263714134950661,7070356001437959194,vrycxaa.a,jogja se ngangenin itu ya..,0,2024-04-05T13:19:34Z
